Take your lashes to Luxurious Lengths.	Y
Twist. Glide. Shine.	N
All the flavor of being a girl.	N
We only test on party animals.	N
Revitalizing beauty for your changing skin.	N
Glamorous everyday. Glamorous every way.	N
Along the Highway to Anywhere.	N
Coca-Cola... Makes Good Things Taste Better.	N
Have a Coke and a Smile.	Y
Ice Cold Sunshine.	N
It Had to Be Good to Get Where It Is.	N
Official Soft Drink of Summer.	N
Red, White & You.	N
The Coke Side of Life.	N
The Only Thing Like Coca-Cola is Coca-Cola Itself.	N
The Pause that Refreshes.	N
Thirst Knows No Season.	N
We've Got a Taste for You.	N
When Coca-Cola is a Part of Your Life, You Can't Beat the Feeling.	Y
Where There's Coke There's Hospitality.	N
You Can't Beat the Real Thing.	Y
Gatorade. Is it in you?	N
Life's a sport. Drink it up.	Y
An ice cold Pepsi. It's better than sex!	N
Be Young, Have Fun, Drink Pepsi.	Y
Bigger Drink, Better Taste.	N
Every Generation Refreshes the World.	N
For Those Who Think Young.	N
Pepsi's got your taste for life.	N
Summer Time is Pepsi Time.	N
Taste the one that's forever young.	Y
The Best Drink Created Worldwide.	N
The Sociables Prefer Pepsi.	N
Where there's Pepsi, there's music.	N
Why Take Less When Pepsi's Best?	N
Fast food for fast times.	N
We do it like you'd do it.	Y
America runs on Dunkin'	N
When you're crazy for chicken.	N
Come hungry. Leave happy.	Y
Melts in your mouth, not in your hand.	N
I'm lovin' it.	N
Makin' it great again and again.	N
Think outside the bun.	Y
Quality is our recipe.	N
The ultimate code of seduction for men.	N
No bottles to break - just hearts.	N
The greatest freedom is to believe in yourself.	Y
Between love and madness lies obsession.	Y
I am made of blue sky and golden light, and I will feel this way forever... share the fantasy.	Y
Do you dare?	N
The power of cool.	N
So delicate. So beautiful.	N
Whoever loves me will follow.	N
HUGO is trend, HUGO is different, HUGO is urban.	N
Let desire lead you.	Y
Every woman has two sides.	N
Never resist the call of the game.	Y
The fragrance larger than life.	N
I can't seem to forget you, your wind song stays on in my mind.	N
The Greatest Mother in the World.	N
The greatest tragedy is indifference.	Y
We cannot all serve in the trenches, but we can all serve at home.	N
For people who do not go with the times.	N
Ebel. The architects of time.	N
Time always has a before and an after.	Y
The Watch that Made the Dollar Famous.	N
Since 1868. And for as long as there are men.	N
Elegance is an Attitude.	Y
Capture the classic spirit of Longines.	Y
Omega. The right time for life.	N
Omega. The sign of excellence.	N
Significant Moments.	N
The link between the past and the future.	N
The Watch The World Has Learned To Trust.	N
Time to celebrate.	Y
Fashion that ticks.	N
Time is what you make of it.	Y
You have a second home, why not a second watch?	Y
Don't crack under pressure.	Y
Success. It's a mind game.	Y
Swiss Avant-Garde since 1860.	N
What are you made of?	N
Abolish the wages system.	Y
A dollar a day, roast beef, and the Chinese must go.	N
All power to the Soviets.	Y
All Power to the Imagination!	Y
Are you thinking what we're thinking?	N
A weak economy, underfunded schools and an NHS that costs more and delivers less.	N
Britain Deserves Better.	N
To be disabled is beautiful.	N
Better dead than Red.	N
Better war than Pact, better dead than slave.	N
Bigger cages! Longer chains!	Y
Black is beautiful. 	N
Black Power.	N
Bread and roses.	N
Catch up and overtake America!  N.	Y
Come and take it.	Y
Deeds Not Words.	N
Doctors need to be preserved, not reserved.	Y
Don't let him take Britain back to the 1980s.	Y
Don't Stop, Keep Going On!	Y
Each for all and all for each.	N
Eat the Rich.	N
One people, one empire, one leader.	N
England Will Fight to the Last American.	Y
Every Man a King.	N
Everything Within the State, Nothing Outside the State.	N
Fifty-Four Forty or Fight.	N
Fuhrer command, we'll follow you!	Y
God made Adam and Eve, not Adam and Steve.	N
Got Guv.	N
Go For Growth.	Y
Had enough?	N
Until the Eternal Victory.	N
He killed my ma, he killed my pa, but I will vote for him.	N
Back home into the Reich.	Y
He's Good Enough for Me.	N
Hey, Hey, LBJ, how many kids you kill today?	N
I agree with Nick.	N
If you want a nigger for a neighbour, vote Liberal or Labour.	Y
In Your Heart You Know He's Right'	N
It's Scotland's oil.	N
It's Time.	Y
Jai Jawan Jai Kisan.	N
Labour Isn't Working.	N
Liberty, Equality, Fraternity.	Y
Lips That Touch Liquor Must Never Touch Mine.	Y
Maggie, Maggie, Maggie.	N
Make love not war.	Y
Moving New Hampshire Forward.	N
Never had it so good.	N
Never been had so good.	N
New Labour, New Danger.	N
No God, No Master.	N
No Surrender!	Y
Not a step back!	Y
Nothing About Us Without Us!	Y
Now... The Next Steps.	Y
No War but Class War.	Y
Homeland or Death.	Y
Piss On Pity.	Y
Power to the people.	Y
Promises Kept.	N
Rally Around O'Malley.	Y
Remember Pearl Harbor!	Y
Remember the Alamo!	Y
Remember the Maine!	Y
Revolution is not a dinner party.	N
Safety First.	Y
Save the Bay.	Y
Serve the People.	Y
Simon Go Back.	Y
Stanley Baldwin the Man You Can Trust!	N
Stay the course.	Y
Stop the boats.	Y
The Buck Stops Here.	N
The rich get richer and the poor get poorer.	N
There Ain't No Such Thing as a Free Lunch.	N
They shall not pass.	Y
Three Word Chant!	N
Think global, act local.	Y
Trust Baldwin he will steer you to safety!	Y
Tyler and Texas!	N
We will overcome, We shall Triumph.	N
Vote for Change.	Y
We are the 99%	N
We are the people.	N
Workers of the world, unite!	Y
Tippecanoe and Tyler, Too.	N
We Polked you in '44, We shall Pierce you in '52.	N
Don't swap horses in midstream.	Y
This is a White Man's Government!	N
Vote as You Shot.	Y
Grant beat Davis.	N
Grant us another term.	Y
Tilden or Blood!	N
Ma, Ma where's my Pa?	N
Rum, Romanism, and Rebellion.	N
Grandfather's hat fits Ben.	N
Four more years of the full dinner pail.	N
Full Dinner Pail.	N
Let Well Enough Alone.	Y
He kept us out of war.	N
Keep Cool and Keep Coolidge.	Y
Hoo but Hoover?	N
Hoover we trusted, now we're busted.	N
I propose a New Deal.	N
We are turning the corner.	N
Defeat the New Deal and Its Reckless Spending.	Y
Let's Get Another Deck.	Y
Let's Make It a Landon-Slide.	Y
Life, Liberty, and Landon.	Y
Remember Hoover!	Y
Sunflowers die in November.	N
No Fourth Term Either.	Y
Roosevelt for Ex-President.	Y
There's No Indispensable Man.	N
Washington Wouldn't, Grant Couldn't, Roosevelt Shouldn't.	Y
We Want Willkie.	N
Give 'Em Hell, Harry!	Y
I'm just wild about Harry.	N
Pour it on 'em, Harry!	Y
I like Ike.	N
I still like Ike.	N
Peace and Prosperity.	Y
In Your Heart, You Know He's Right.	N
In Your Guts, You Know He's Nuts.	N
Go clean for Gene.	Y
Don't Switch Dicks in the Middle of a Screw, Vote Nixon in '72.	Y
Bozo and the Pineapple.	N
Let's make America great again.	Y
Morning Again in America.	N
Read my lips.	Y
It's Time to Change America.	Y
It's The Economy, Stupid.	Y
Ross for Boss.	Y
Yes, America Can!	N
Yes We Can.	N
Change We Can Believe In.	Y
Country First.	Y
The Strength and Experience to Bring Real Change.	N
Forward.	Y
Believe in America.	Y
A Green New Deal For America.	Y
The Fat Cat Sings Songs Very Loudly.	N
Oh Be A Fine Girl, Kiss Me Right Now (Smack)	Y
My Very Easy Memory Jingle Seems Useful Naming Planets.	N
My Very Educated Mother Just Served Us Nachos.	N
Many Very Educated Men Justify Stealing Unique Ninth.	N
My Very Earnest Mother Just Showed Us Nine Planets.	N
My Very Easy Method Just Speeds Up Naming Planets.	N
My Very Educated Mother Just Served Us Nine Pies.	N
Mary Visits Every Monday Just Stays Until Noon Period.	N
My Very Educated Mother Just Said Uh-oh! No Pluto.	N
Dear King Philip Come Over For Good Spaghetti.	Y
Dumb Kids Prefer Candy Over Fancy Green Salad.	N
Dumb Kids Playing Catch On Freeway Get Squashed.	N
Dirty, Kinky People Can Often Find Great Sex.	N
Idiotic Penguins Make Antarctica Too Cold.	N
I Pee More After Tea Constantly.	N
Movement; Respiration; Sensation; Growth; Reproduction; Excretion; Nutrition.	N
Rude penguins irritate old dying seals.	N
Real pyros ignite objects during sex.	N
Risque people invite others down stairs.	N
My Enormous Penguin Bounces Pretty High.	N
Please Send Cats, Monkeys And Zebras In Large Cages Make Sure Padlocked.	Y
Harry He Likes Beer Bottle Cold, Not Over Frothy. Nelly's Nanny Might, Although Silly Person, She Climbs Around Kinky Caves.	N
He Has Light Brain But Can Not Offer Full Nine Subjects, May All Senior Professional Scientists Come And Protect Chemistry.	Y
All Altruists Gladly Make Gum In Gallon Tanks.	N
Have No Fear Of Ice Cold Beer.	Y
Really Great Kings Don't Forget Birthdays.	N
Spring forward. Fall back.	Y
Spring ahead, Fall behind.	Y
Please Do Not Throw Sausage Pizza Away.	Y
Programmers Like Networks That Seldom Postpone Anything.	N
All People Seem To Need Data Processing.	N
Do Some People Fear Binary?	N
Raising Elephants Is So Utterly Boring.	N
Reboot Even If System Utterly Broken.	Y
Keep calm at all sporting events.	Y
Big brown rabbits often yield great big vocal groans when gingerly slapped.	N
Bad boys run our young girls behind victory garden walls.	N
B.B.ROY Going to Bombay Via Gate Way of India.	N
